seed,arm,step,loss,task,survival,lambda_c,gradient_norm,clipped,nonzero_parameter_update,censored,right,left,floored_gaps,gaps,max_knot_shift,strong_right,strong_shift_gradient_max
41001,NAIVE,86,4.082330226898193,4.082330226898193,0.0,0.0024291791110333883,1.856509804725647,True,True,,,,,,,,
41001,NAIVE,87,4.525167942047119,4.525167942047119,0.0,0.0024291791110333883,1.585343599319458,True,True,,,,,,,,
41001,NAIVE,88,3.346642255783081,3.346642255783081,0.0,0.0024291791110333883,0.5105547904968262,False,True,,,,,,,,
41001,NAIVE,89,7.14669132232666,7.14669132232666,0.0,0.0024291791110333883,2.3391482830047607,True,True,,,,,,,,
41001,NAIVE,90,27.422775268554688,27.422775268554688,0.0,0.0024291791110333883,0.734129786491394,False,True,,,,,,,,
41001,NAIVE,91,8.725732803344727,8.725732803344727,0.0,0.0024291791110333883,1.6333357095718384,True,True,,,,,,,,
41001,NAIVE,92,4.9687700271606445,4.9687700271606445,0.0,0.0024291791110333883,4.95382022857666,True,True,,,,,,,,
41001,NAIVE,93,5.047867774963379,5.047867774963379,0.0,0.0024291791110333883,1.0523182153701782,True,True,,,,,,,,
41001,NAIVE,94,6.037907600402832,6.037907600402832,0.0,0.0024291791110333883,2.821772813796997,True,True,,,,,,,,
41001,NAIVE,95,2.6911869049072266,2.6911869049072266,0.0,0.0024291791110333883,1.1776357889175415,True,True,,,,,,,,
41001,NAIVE,96,5.614536285400391,5.614536285400391,0.0,0.0024291791110333883,1.8792062997817993,True,True,,,,,,,,
41001,NAIVE,97,5.214181423187256,5.214181423187256,0.0,0.0024291791110333883,3.4620492458343506,True,True,,,,,,,,
41001,NAIVE,98,13.688323974609375,13.688323974609375,0.0,0.0024291791110333883,2.3890180587768555,True,True,,,,,,,,
41001,NAIVE,99,3.5718436241149902,3.5718436241149902,0.0,0.0024291791110333883,1.0702204704284668,True,True,,,,,,,,
41001,NAIVE,100,4.512388706207275,4.512388706207275,0.0,0.0024291791110333883,1.135322093963623,True,True,,,,,,,,
41001,NAIVE,101,4.834044933319092,4.834044933319092,0.0,0.0024291791110333883,1.5558507442474365,True,True,,,,,,,,
41001,NAIVE,102,4.87650203704834,4.87650203704834,0.0,0.0024291791110333883,1.4824955463409424,True,True,,,,,,,,
41001,NAIVE,103,6.238725185394287,6.238725185394287,0.0,0.0024291791110333883,2.393433094024658,True,True,,,,,,,,
41001,NAIVE,104,5.01194953918457,5.01194953918457,0.0,0.0024291791110333883,1.672333002090454,True,True,,,,,,,,
41001,NAIVE,105,12.74203109741211,12.74203109741211,0.0,0.0024291791110333883,4.927651882171631,True,True,,,,,,,,
41001,NAIVE,106,6.4762773513793945,6.4762773513793945,0.0,0.0024291791110333883,2.8404526710510254,True,True,,,,,,,,
41001,NAIVE,107,2.512390375137329,2.512390375137329,0.0,0.0024291791110333883,1.5258216857910156,True,True,,,,,,,,
41001,NAIVE,108,4.852538585662842,4.852538585662842,0.0,0.0024291791110333883,1.0597889423370361,True,True,,,,,,,,
41001,NAIVE,109,6.082186698913574,6.082186698913574,0.0,0.0024291791110333883,2.860835075378418,True,True,,,,,,,,
41001,NAIVE,110,25.497426986694336,25.497426986694336,0.0,0.0024291791110333883,0.9147194027900696,False,True,,,,,,,,
41001,NAIVE,111,15.270809173583984,15.270809173583984,0.0,0.0024291791110333883,3.2784805297851562,True,True,,,,,,,,
41001,NAIVE,112,5.86151647567749,5.86151647567749,0.0,0.0024291791110333883,2.2495222091674805,True,True,,,,,,,,
41001,NAIVE,113,5.176980972290039,5.176980972290039,0.0,0.0024291791110333883,1.0979225635528564,True,True,,,,,,,,
41001,NAIVE,114,6.177864074707031,6.177864074707031,0.0,0.0024291791110333883,2.458395481109619,True,True,,,,,,,,
41001,NAIVE,115,4.0436224937438965,4.0436224937438965,0.0,0.0024291791110333883,0.8797440528869629,False,True,,,,,,,,
41001,NAIVE,116,5.7920145988464355,5.7920145988464355,0.0,0.0024291791110333883,1.8848373889923096,True,True,,,,,,,,
41001,NAIVE,117,4.475520610809326,4.475520610809326,0.0,0.0024291791110333883,2.0614511966705322,True,True,,,,,,,,
41001,NAIVE,118,4.346155166625977,4.346155166625977,0.0,0.0024291791110333883,1.950020432472229,True,True,,,,,,,,
41001,NAIVE,119,14.618379592895508,14.618379592895508,0.0,0.0024291791110333883,1.4679183959960938,True,True,,,,,,,,
41001,NAIVE,120,4.238150596618652,4.238150596618652,0.0,0.0024291791110333883,4.276468753814697,True,True,,,,,,,,
41001,NAIVE,121,6.420363426208496,6.420363426208496,0.0,0.0024291791110333883,2.147153377532959,True,True,,,,,,,,
41001,NAIVE,122,3.5578248500823975,3.5578248500823975,0.0,0.0024291791110333883,1.5368551015853882,True,True,,,,,,,,
41001,NAIVE,123,7.380743026733398,7.380743026733398,0.0,0.0024291791110333883,4.573081970214844,True,True,,,,,,,,
41001,NAIVE,124,9.214634895324707,9.214634895324707,0.0,0.0024291791110333883,3.3843986988067627,True,True,,,,,,,,
41001,NAIVE,125,5.250391006469727,5.250391006469727,0.0,0.0024291791110333883,1.3020644187927246,True,True,,,,,,,,
41001,NAIVE,126,8.716938018798828,8.716938018798828,0.0,0.0024291791110333883,3.0755646228790283,True,True,,,,,,,,
41001,NAIVE,127,7.573402404785156,7.573402404785156,0.0,0.0024291791110333883,3.2566416263580322,True,True,,,,,,,,
41001,NAIVE,128,5.633730888366699,5.633730888366699,0.0,0.0024291791110333883,1.0765916109085083,True,True,,,,,,,,
41001,NAIVE,129,5.728593826293945,5.728593826293945,0.0,0.0024291791110333883,1.216769814491272,True,True,,,,,,,,
41001,NAIVE,130,15.453845977783203,15.453845977783203,0.0,0.0024291791110333883,2.623981475830078,True,True,,,,,,,,
41001,NAIVE,131,6.75401496887207,6.75401496887207,0.0,0.0024291791110333883,2.740626335144043,True,True,,,,,,,,
41001,NAIVE,132,5.650769233703613,5.650769233703613,0.0,0.0024291791110333883,1.727518916130066,True,True,,,,,,,,
41001,NAIVE,133,7.547965049743652,7.547965049743652,0.0,0.0024291791110333883,2.698421001434326,True,True,,,,,,,,
41001,NAIVE,134,3.3533730506896973,3.3533730506896973,0.0,0.0024291791110333883,1.4020668268203735,True,True,,,,,,,,
41001,NAIVE,135,4.734341621398926,4.734341621398926,0.0,0.0024291791110333883,1.108190894126892,True,True,,,,,,,,
41001,NAIVE,136,6.956594467163086,6.956594467163086,0.0,0.0024291791110333883,5.69907283782959,True,True,,,,,,,,
41001,NAIVE,137,4.891233444213867,4.891233444213867,0.0,0.0024291791110333883,3.2473814487457275,True,True,,,,,,,,
41001,NAIVE,138,5.222340106964111,5.222340106964111,0.0,0.0024291791110333883,2.528146743774414,True,True,,,,,,,,
41001,NAIVE,139,3.9854660034179688,3.9854660034179688,0.0,0.0024291791110333883,1.602429747581482,True,True,,,,,,,,
41001,NAIVE,140,3.3706440925598145,3.3706440925598145,0.0,0.0024291791110333883,0.990482747554779,False,True,,,,,,,,
41001,NAIVE,141,8.205629348754883,8.205629348754883,0.0,0.0024291791110333883,2.4625585079193115,True,True,,,,,,,,
41001,NAIVE,142,2.0721168518066406,2.0721168518066406,0.0,0.0024291791110333883,1.0451619625091553,True,True,,,,,,,,
41001,NAIVE,143,6.285434246063232,6.285434246063232,0.0,0.0024291791110333883,0.9455538392066956,False,True,,,,,,,,
41001,NAIVE,144,6.796225547790527,6.796225547790527,0.0,0.0024291791110333883,1.4749419689178467,True,True,,,,,,,,
41001,NAIVE,145,15.761362075805664,15.761362075805664,0.0,0.0024291791110333883,1.6471648216247559,True,True,,,,,,,,
41001,NAIVE,146,3.6673460006713867,3.6673460006713867,0.0,0.0024291791110333883,0.7135640382766724,False,True,,,,,,,,
41001,NAIVE,147,4.666600227355957,4.666600227355957,0.0,0.0024291791110333883,4.729595184326172,True,True,,,,,,,,
41001,NAIVE,148,6.1332292556762695,6.1332292556762695,0.0,0.0024291791110333883,3.9372830390930176,True,True,,,,,,,,
41001,NAIVE,149,5.337185859680176,5.337185859680176,0.0,0.0024291791110333883,3.679483652114868,True,True,,,,,,,,
41001,NAIVE,150,6.505178451538086,6.505178451538086,0.0,0.0024291791110333883,3.9221577644348145,True,True,,,,,,,,
41001,NAIVE,151,7.096073150634766,7.096073150634766,0.0,0.0024291791110333883,4.129521369934082,True,True,,,,,,,,
41001,NAIVE,152,4.547799110412598,4.547799110412598,0.0,0.0024291791110333883,1.5811647176742554,True,True,,,,,,,,
41001,NAIVE,153,16.398338317871094,16.398338317871094,0.0,0.0024291791110333883,1.4706652164459229,True,True,,,,,,,,
41001,NAIVE,154,25.520843505859375,25.520843505859375,0.0,0.0024291791110333883,1.0799663066864014,True,True,,,,,,,,
41001,NAIVE,155,11.303074836730957,11.303074836730957,0.0,0.0024291791110333883,0.9314713478088379,False,True,,,,,,,,
41001,NAIVE,156,3.4322149753570557,3.4322149753570557,0.0,0.0024291791110333883,1.3695341348648071,True,True,,,,,,,,
41001,NAIVE,157,6.233148574829102,6.233148574829102,0.0,0.0024291791110333883,3.3399055004119873,True,True,,,,,,,,
41001,NAIVE,158,4.985292911529541,4.985292911529541,0.0,0.0024291791110333883,1.1677906513214111,True,True,,,,,,,,
41001,NAIVE,159,11.447996139526367,11.447996139526367,0.0,0.0024291791110333883,3.0496153831481934,True,True,,,,,,,,
41001,NAIVE,160,6.072849273681641,6.072849273681641,0.0,0.0024291791110333883,2.720242500305176,True,True,,,,,,,,
41001,NAIVE,161,2.8324642181396484,2.8324642181396484,0.0,0.0024291791110333883,0.6538694500923157,False,True,,,,,,,,
41001,NAIVE,162,4.2204742431640625,4.2204742431640625,0.0,0.0024291791110333883,0.9521803259849548,False,True,,,,,,,,
41001,NAIVE,163,6.266692161560059,6.266692161560059,0.0,0.0024291791110333883,1.7642402648925781,True,True,,,,,,,,
41001,NAIVE,164,3.6553757190704346,3.6553757190704346,0.0,0.0024291791110333883,1.083081841468811,True,True,,,,,,,,
41001,NAIVE,165,7.751485347747803,7.751485347747803,0.0,0.0024291791110333883,2.9609923362731934,True,True,,,,,,,,
41001,NAIVE,166,6.318802833557129,6.318802833557129,0.0,0.0024291791110333883,0.7785918712615967,False,True,,,,,,,,
41001,NAIVE,167,7.482013702392578,7.482013702392578,0.0,0.0024291791110333883,3.56569766998291,True,True,,,,,,,,
41001,NAIVE,168,5.06873083114624,5.06873083114624,0.0,0.0024291791110333883,2.609553813934326,True,True,,,,,,,,
41001,NAIVE,169,2.722254991531372,2.722254991531372,0.0,0.0024291791110333883,1.6365653276443481,True,True,,,,,,,,
41001,NAIVE,170,3.297410488128662,3.297410488128662,0.0,0.0024291791110333883,1.7554595470428467,True,True,,,,,,,,
41001,NAIVE,171,5.649406909942627,5.649406909942627,0.0,0.0024291791110333883,1.9589869976043701,True,True,,,,,,,,
41001,NAIVE,172,4.289913177490234,4.289913177490234,0.0,0.0024291791110333883,2.1644601821899414,True,True,,,,,,,,
41001,NAIVE,173,3.945159435272217,3.945159435272217,0.0,0.0024291791110333883,2.4053375720977783,True,True,,,,,,,,
41001,NAIVE,174,23.69084358215332,23.69084358215332,0.0,0.0024291791110333883,1.1996374130249023,True,True,,,,,,,,
41001,NAIVE,175,16.76909637451172,16.76909637451172,0.0,0.0024291791110333883,1.5954041481018066,True,True,,,,,,,,
41001,NAIVE,176,6.437207221984863,6.437207221984863,0.0,0.0024291791110333883,1.8989834785461426,True,True,,,,,,,,
41001,NAIVE,177,7.588395118713379,7.588395118713379,0.0,0.0024291791110333883,1.1607859134674072,True,True,,,,,,,,
41001,NAIVE,178,5.0947771072387695,5.0947771072387695,0.0,0.0024291791110333883,1.584669828414917,True,True,,,,,,,,
41001,NAIVE,179,4.91595458984375,4.91595458984375,0.0,0.0024291791110333883,1.7844804525375366,True,True,,,,,,,,
41001,NAIVE,180,7.447482109069824,7.447482109069824,0.0,0.0024291791110333883,2.7248191833496094,True,True,,,,,,,,
41001,NAIVE,181,5.955690860748291,5.955690860748291,0.0,0.0024291791110333883,2.6894750595092773,True,True,,,,,,,,
41001,NAIVE,182,3.9604439735412598,3.9604439735412598,0.0,0.0024291791110333883,1.1647332906723022,True,True,,,,,,,,
41001,NAIVE,183,4.180267333984375,4.180267333984375,0.0,0.0024291791110333883,1.6283456087112427,True,True,,,,,,,,
41001,NAIVE,184,6.223726272583008,6.223726272583008,0.0,0.0024291791110333883,1.5195585489273071,True,True,,,,,,,,
41001,NAIVE,185,2.796016216278076,2.796016216278076,0.0,0.0024291791110333883,2.307218074798584,True,True,,,,,,,,
41001,NAIVE,186,1.962727665901184,1.962727665901184,0.0,0.0024291791110333883,0.753474771976471,False,True,,,,,,,,
41001,NAIVE,187,5.705591201782227,5.705591201782227,0.0,0.0024291791110333883,1.1518734693527222,True,True,,,,,,,,
41001,NAIVE,188,7.611361980438232,7.611361980438232,0.0,0.0024291791110333883,3.2349514961242676,True,True,,,,,,,,
41001,NAIVE,189,2.137690544128418,2.137690544128418,0.0,0.0024291791110333883,2.0337138175964355,True,True,,,,,,,,
41001,NAIVE,190,3.9393563270568848,3.9393563270568848,0.0,0.0024291791110333883,3.1893680095672607,True,True,,,,,,,,
41001,NAIVE,191,20.499908447265625,20.499908447265625,0.0,0.0024291791110333883,1.9557753801345825,True,True,,,,,,,,
41001,NAIVE,192,5.914253234863281,5.914253234863281,0.0,0.0024291791110333883,6.870319843292236,True,True,,,,,,,,
41001,NAIVE,193,3.083085775375366,3.083085775375366,0.0,0.0024291791110333883,1.0267820358276367,True,True,,,,,,,,
41001,NAIVE,194,6.990321159362793,6.990321159362793,0.0,0.0024291791110333883,1.3945980072021484,True,True,,,,,,,,
41001,NAIVE,195,6.34895133972168,6.34895133972168,0.0,0.0024291791110333883,2.742053508758545,True,True,,,,,,,,
41001,NAIVE,196,7.797135353088379,7.797135353088379,0.0,0.0024291791110333883,3.845702648162842,True,True,,,,,,,,
41001,NAIVE,197,6.15337610244751,6.15337610244751,0.0,0.0024291791110333883,1.0000240802764893,True,True,,,,,,,,
41001,NAIVE,198,8.922048568725586,8.922048568725586,0.0,0.0024291791110333883,2.044206142425537,True,True,,,,,,,,
41001,NAIVE,199,4.832372188568115,4.832372188568115,0.0,0.0024291791110333883,2.2679972648620605,True,True,,,,,,,,
41001,NAIVE,200,8.077384948730469,8.077384948730469,0.0,0.0024291791110333883,2.003572463989258,True,True,,,,,,,,
41001,NAIVE,201,5.549928665161133,5.549928665161133,0.0,0.0024291791110333883,2.359670639038086,True,True,,,,,,,,
41001,NAIVE,202,15.55145263671875,15.55145263671875,0.0,0.0024291791110333883,0.6453794836997986,False,True,,,,,,,,
41001,NAIVE,203,5.678414344787598,5.678414344787598,0.0,0.0024291791110333883,1.3828998804092407,True,True,,,,,,,,
41001,NAIVE,204,3.439851999282837,3.439851999282837,0.0,0.0024291791110333883,1.5241155624389648,True,True,,,,,,,,
41001,NAIVE,205,32.130794525146484,32.130794525146484,0.0,0.0024291791110333883,1.1854264736175537,True,True,,,,,,,,
41001,NAIVE,206,6.396860122680664,6.396860122680664,0.0,0.0024291791110333883,6.255108833312988,True,True,,,,,,,,
41001,NAIVE,207,4.7107319831848145,4.7107319831848145,0.0,0.0024291791110333883,1.9046097993850708,True,True,,,,,,,,
41001,NAIVE,208,4.523967742919922,4.523967742919922,0.0,0.0024291791110333883,2.1716015338897705,True,True,,,,,,,,
41001,NAIVE,209,3.9464163780212402,3.9464163780212402,0.0,0.0024291791110333883,2.507683753967285,True,True,,,,,,,,
41001,NAIVE,210,4.698148727416992,4.698148727416992,0.0,0.0024291791110333883,1.9372187852859497,True,True,,,,,,,,
41001,NAIVE,211,5.236233711242676,5.236233711242676,0.0,0.0024291791110333883,1.3945492506027222,True,True,,,,,,,,
41001,NAIVE,212,6.396368980407715,6.396368980407715,0.0,0.0024291791110333883,3.862173080444336,True,True,,,,,,,,
41001,NAIVE,213,3.6791720390319824,3.6791720390319824,0.0,0.0024291791110333883,0.9055380821228027,False,True,,,,,,,,
41001,NAIVE,214,6.719611167907715,6.719611167907715,0.0,0.0024291791110333883,1.4607608318328857,True,True,,,,,,,,
41001,NAIVE,215,5.673272609710693,5.673272609710693,0.0,0.0024291791110333883,1.0772866010665894,True,True,,,,,,,,
41001,NAIVE,216,5.5973968505859375,5.5973968505859375,0.0,0.0024291791110333883,3.328836679458618,True,True,,,,,,,,
41001,NAIVE,217,7.375909805297852,7.375909805297852,0.0,0.0024291791110333883,1.8553351163864136,True,True,,,,,,,,
41001,NAIVE,218,7.217656135559082,7.217656135559082,0.0,0.0024291791110333883,0.9793437719345093,False,True,,,,,,,,
41001,NAIVE,219,7.011570930480957,7.011570930480957,0.0,0.0024291791110333883,1.5760952234268188,True,True,,,,,,,,
41001,NAIVE,220,5.926760673522949,5.926760673522949,0.0,0.0024291791110333883,1.3305491209030151,True,True,,,,,,,,
41001,NAIVE,221,4.825618743896484,4.825618743896484,0.0,0.0024291791110333883,2.4555091857910156,True,True,,,,,,,,
41001,NAIVE,222,3.8316078186035156,3.8316078186035156,0.0,0.0024291791110333883,0.5974028706550598,False,True,,,,,,,,
41001,NAIVE,223,5.732391357421875,5.732391357421875,0.0,0.0024291791110333883,1.2967958450317383,True,True,,,,,,,,
41001,NAIVE,224,5.515822887420654,5.515822887420654,0.0,0.0024291791110333883,1.7015793323516846,True,True,,,,,,,,
41001,NAIVE,225,4.9420294761657715,4.9420294761657715,0.0,0.0024291791110333883,1.611242413520813,True,True,,,,,,,,
41001,NAIVE,226,22.032033920288086,22.032033920288086,0.0,0.0024291791110333883,0.5103022456169128,False,True,,,,,,,,
41001,NAIVE,227,6.325245380401611,6.325245380401611,0.0,0.0024291791110333883,2.065767288208008,True,True,,,,,,,,
41001,NAIVE,228,2.1900217533111572,2.1900217533111572,0.0,0.0024291791110333883,1.5387310981750488,True,True,,,,,,,,
41001,NAIVE,229,5.044162750244141,5.044162750244141,0.0,0.0024291791110333883,1.733953833580017,True,True,,,,,,,,
41001,NAIVE,230,2.66316294670105,2.66316294670105,0.0,0.0024291791110333883,1.1494503021240234,True,True,,,,,,,,
41001,NAIVE,231,4.901839256286621,4.901839256286621,0.0,0.0024291791110333883,1.05085289478302,True,True,,,,,,,,
41001,NAIVE,232,5.531521320343018,5.531521320343018,0.0,0.0024291791110333883,2.5733590126037598,True,True,,,,,,,,
41001,NAIVE,233,4.042573928833008,4.042573928833008,0.0,0.0024291791110333883,1.458965539932251,True,True,,,,,,,,
41001,NAIVE,234,6.951024055480957,6.951024055480957,0.0,0.0024291791110333883,1.2461081743240356,True,True,,,,,,,,
41001,NAIVE,235,4.413777828216553,4.413777828216553,0.0,0.0024291791110333883,0.42625367641448975,False,True,,,,,,,,
41001,NAIVE,236,22.669023513793945,22.669023513793945,0.0,0.0024291791110333883,1.8535374402999878,True,True,,,,,,,,
41001,NAIVE,237,9.811674118041992,9.811674118041992,0.0,0.0024291791110333883,1.3312404155731201,True,True,,,,,,,,
41001,NAIVE,238,3.696131467819214,3.696131467819214,0.0,0.0024291791110333883,1.6482235193252563,True,True,,,,,,,,
41001,NAIVE,239,4.511623382568359,4.511623382568359,0.0,0.0024291791110333883,1.8423144817352295,True,True,,,,,,,,
41001,NAIVE,240,4.54457950592041,4.54457950592041,0.0,0.0024291791110333883,2.127685308456421,True,True,,,,,,,,
41001,NAIVE,241,19.54935073852539,19.54935073852539,0.0,0.0024291791110333883,1.6099234819412231,True,True,,,,,,,,
41001,NAIVE,242,20.12265396118164,20.12265396118164,0.0,0.0024291791110333883,4.145411491394043,True,True,,,,,,,,
41001,NAIVE,243,4.3163042068481445,4.3163042068481445,0.0,0.0024291791110333883,1.6051288843154907,True,True,,,,,,,,
41001,NAIVE,244,6.207954406738281,6.207954406738281,0.0,0.0024291791110333883,1.016329288482666,True,True,,,,,,,,
